# DeviceModel = S260
# DeviceUID = 74BC57BC-34691010
# DataType = AttendLog
# StartPos = 0, LogCount = 2873, LimitPos = 100000
No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime	TR	
2671	1	00000001		1	1	S	0	0	2019-06-22  11:47:15	Time In
2672	1	00000021		1	1	S	0	0	2019-06-22  13:35:34	Time In
2673	1	00000021		1	1	S	0	0	2019-06-22  13:35:35	Time In
2674	1	00000023		1	1	E	0	0	2019-06-22  15:41:30	Time Out
2675	1	00000024		1	1	E	0	0	2019-06-22  16:50:06	Time Out
2676	1	00000028		1	1	E	0	0	2019-06-22  16:54:52	Time Out
2677	1	00000014		1	1	E	0	0	2019-06-22  18:22:38	Time Out
2678	1	00000020		1	1	E	0	0	2019-06-22  18:22:45	Time Out
2679	1	00000013		1	1	E	0	0	2019-06-22  18:33:55	Time Out
2680	1	00000025		1	1	E	0	0	2019-06-22  18:45:47	Time Out
2681	1	00000002		1	1	E	0	0	2019-06-22  18:46:36	Time Out
2682	1	00000008		1	1	E	0	0	2019-06-22  19:35:34	Time Out
2683	1	00000002		1	1	E	0	0	2019-06-22  21:06:31	Time Out
2684	1	00000001		1	1	E	0	0	2019-06-22  21:07:52	Time Out
2685	1	00000002		1	1	E	0	0	2019-06-22  21:07:59	Time Out
2686	1	00000004		1	1	E	0	0	2019-06-22  21:08:12	Time Out
2687	1	00000028		1	1	S	0	0	2019-06-24  10:14:29	Time In
2688	1	00000001		1	1	S	0	0	2019-06-24  10:26:36	Time In
2689	1	00000019		1	1	S	0	0	2019-06-24  10:28:44	Time In
2690	1	00000013		1	1	S	0	0	2019-06-24  10:39:55	Time In
2691	1	00000020		1	1	S	0	0	2019-06-24  10:40:00	Time In
2692	1	00000023		1	1	S	0	0	2019-06-24  10:40:03	Time In
2693	1	00000023		1	1	S	0	0	2019-06-24  10:40:04	Time In
2694	1	00000024		1	1	S	0	0	2019-06-24  10:40:06	Time In
2695	1	00000027		1	1	S	0	0	2019-06-24  10:54:50	Time In
2696	1	00000007		1	1	S	0	0	2019-06-24  10:57:00	Time In
2697	1	00000008		1	1	S	0	0	2019-06-24  11:10:44	Time In
2698	1	00000002		1	1	S	0	0	2019-06-24  11:13:55	Time In
2699	1	00000004		1	1	S	0	0	2019-06-24  11:15:40	Time In
2700	1	00000011		1	1	S	0	0	2019-06-24  12:12:42	Time In
2701	1	00000003		1	1	S	0	0	2019-06-24  12:12:44	Time In
2702	1	00000026		1	1	S	0	0	2019-06-24  12:14:26	Time In
2703	1	00000021		1	1	S	0	0	2019-06-24  13:11:59	Time In
2704	1	00000021		1	1	S	0	0	2019-06-24  13:12:00	Time In
2705	1	00000024		1	1	E	0	0	2019-06-24  17:53:43	Time Out
2706	1	00000020		1	1	E	0	0	2019-06-24  18:00:55	Time Out
2707	1	00000013		1	1	E	0	0	2019-06-24  18:01:09	Time Out
2708	1	00000007		1	1	E	0	0	2019-06-24  18:03:05	Time Out
2709	1	00000004		1	1	E	0	0	2019-06-24  18:03:11	Time Out
2710	1	00000027		1	1	E	0	0	2019-06-24  18:03:21	Time Out
2711	1	00000028		1	1	E	0	0	2019-06-24  18:12:16	Time Out
2712	1	00000023		1	1	E	0	0	2019-06-24  18:20:38	Time Out
2713	1	00000023		1	1	E	0	0	2019-06-24  18:20:39	Time Out
2714	1	00000021		1	1	E	0	0	2019-06-24  18:20:40	Time Out
2715	1	00000021		1	1	E	0	0	2019-06-24  18:20:41	Time Out
2716	1	00000011		1	1	E	0	0	2019-06-24  18:29:06	Time Out
2717	1	00000003		1	1	E	0	0	2019-06-24  18:30:20	Time Out
2718	1	00000008		1	1	E	0	0	2019-06-24  19:04:02	Time Out
2719	1	00000026		1	1	E	0	0	2019-06-24  22:23:02	Time Out
2720	1	00000013		1	1	S	0	0	2019-06-25  10:23:07	Time In
2721	1	00000020		1	1	S	0	0	2019-06-25  10:23:20	Time In
2722	1	00000028		1	1	S	0	0	2019-06-25  10:28:16	Time In
2723	1	00000019		1	1	S	0	0	2019-06-25  10:35:47	Time In
2724	1	00000024		1	1	S	0	0	2019-06-25  10:35:54	Time In
2725	1	00000003		1	1	S	0	0	2019-06-25  10:49:20	Time In
2726	1	00000011		1	1	S	0	0	2019-06-25  10:49:26	Time In
2727	1	00000023		1	1	S	0	0	2019-06-25  10:49:42	Time In
2728	1	00000023		1	1	S	0	0	2019-06-25  10:49:43	Time In
2729	1	00000026		1	1	S	0	0	2019-06-25  10:53:33	Time In
2730	1	00000001		1	1	S	0	0	2019-06-25  10:58:20	Time In
2731	1	00000027		1	1	S	0	0	2019-06-25  11:00:18	Time In
2732	1	00000008		1	1	S	0	0	2019-06-25  11:10:11	Time In
2733	1	00000002		1	1	S	0	0	2019-06-25  11:10:13	Time In
2734	1	00000014		1	1	S	0	0	2019-06-25  11:11:55	Time In
2735	1	00000021		1	1	S	0	0	2019-06-25  12:57:26	Time In
2736	1	00000021		1	1	S	0	0	2019-06-25  12:57:27	Time In
2737	1	00000024		1	1	E	0	0	2019-06-25  16:52:06	Time Out
2738	1	00000002		1	1	E	0	0	2019-06-25  17:26:22	Time Out
2739	1	00000023		1	1	E	0	0	2019-06-25  17:52:30	Time Out
2740	1	00000023		1	1	E	0	0	2019-06-25  17:52:31	Time Out
2741	1	00000008		1	1	E	0	0	2019-06-25  18:07:39	Time Out
2742	1	00000027		1	1	E	0	0	2019-06-25  18:07:42	Time Out
2743	1	00000014		1	1	E	0	0	2019-06-25  18:09:43	Time Out
2744	1	00000020		1	1	E	0	0	2019-06-25  18:18:28	Time Out
2745	1	00000013		1	1	E	0	0	2019-06-25  18:18:53	Time Out
2746	1	00000019		1	1	E	0	0	2019-06-25  18:57:02	Time Out
2747	1	00000026		1	1	E	0	0	2019-06-25  22:27:45	Time Out
2748	1	00000013		1	1	S	0	0	2019-06-26  10:26:20	Time In
2749	1	00000013		1	1	S	0	0	2019-06-26  10:26:20	Time In
2750	1	00000019		1	1	S	0	0	2019-06-26  10:33:16	Time In
2751	1	00000002		1	1	S	0	0	2019-06-26  10:37:49	Time In
2752	1	00000014		1	1	S	0	0	2019-06-26  10:41:58	Time In
2753	1	00000028		1	1	S	0	0	2019-06-26  10:47:29	Time In
2754	1	00000027		1	1	S	0	0	2019-06-26  10:47:50	Time In
2755	1	00000024		1	1	S	0	0	2019-06-26  10:57:04	Time In
2756	1	00000023		1	1	S	0	0	2019-06-26  10:57:07	Time In
2757	1	00000023		1	1	S	0	0	2019-06-26  10:57:08	Time In
2758	1	00000020		1	1	S	0	0	2019-06-26  10:59:59	Time In
2759	1	00000004		1	1	S	0	0	2019-06-26  11:00:01	Time In
2760	1	00000021		1	1	S	0	0	2019-06-26  11:10:53	Time In
2761	1	00000021		1	1	S	0	0	2019-06-26  11:10:54	Time In
2762	1	00000007		1	1	S	0	0	2019-06-26  11:10:58	Time In
2763	1	00000011		1	1	S	0	0	2019-06-26  11:12:45	Time In
2764	1	00000008		1	1	S	0	0	2019-06-26  11:12:47	Time In
2765	1	00000003		1	1	S	0	0	2019-06-26  11:12:56	Time In
2766	1	00000001		1	1	S	0	0	2019-06-26  11:21:45	Time In
2767	1	00000026		1	1	S	0	0	2019-06-26  11:21:50	Time In
2768	1	00000025		1	1	S	0	0	2019-06-26  11:24:06	Time In
2769	1	00000019		1	1	E	0	0	2019-06-26  17:06:36	Time Out
2770	1	00000023		1	1	E	0	0	2019-06-26  17:08:16	Time Out
2771	1	00000025		1	1	E	0	0	2019-06-26  17:55:01	Time Out
2772	1	00000028		1	1	E	0	0	2019-06-26  17:58:21	Time Out
2773	1	00000024		1	1	E	0	0	2019-06-26  18:03:01	Time Out
2774	1	00000013		1	1	E	0	0	2019-06-26  18:14:50	Time Out
2775	1	00000013		1	1	E	0	0	2019-06-26  18:14:51	Time Out
2776	1	00000013		1	1	E	0	0	2019-06-26  18:14:57	Time Out
2777	1	00000027		1	1	E	0	0	2019-06-26  18:16:12	Time Out
2778	1	00000004		1	1	E	0	0	2019-06-26  18:24:24	Time Out
2779	1	00000007		1	1	E	0	0	2019-06-26  18:24:28	Time Out
2780	1	00000021		1	1	E	0	0	2019-06-26  18:30:56	Time Out
2781	1	00000021		1	1	E	0	0	2019-06-26  18:30:57	Time Out
2782	1	00000001		1	1	E	0	0	2019-06-26  18:31:49	Time Out
2783	1	00000008		1	1	E	0	0	2019-06-26  18:34:20	Time Out
2784	1	00000014		1	1	E	0	0	2019-06-26  18:45:09	Time Out
2785	1	00000020		1	1	E	0	0	2019-06-26  18:45:21	Time Out
2786	1	00000011		1	1	E	0	0	2019-06-26  19:15:39	Time Out
2787	1	00000003		1	1	E	0	0	2019-06-26  19:16:54	Time Out
2788	1	00000013		1	1	S	0	0	2019-06-27  10:22:41	Time In
2789	1	00000013		1	1	S	0	0	2019-06-27  10:22:42	Time In
2790	1	00000015		1	1	S	0	0	2019-06-27  10:22:45	Time In
2791	1	00000028		1	1	S	0	0	2019-06-27  10:29:36	Time In
2792	1	00000014		1	1	S	0	0	2019-06-27  10:33:46	Time In
2793	1	00000003		1	1	S	0	0	2019-06-27  10:38:23	Time In
2794	1	00000011		1	1	S	0	0	2019-06-27  10:38:25	Time In
2795	1	00000027		1	1	S	0	0	2019-06-27  10:42:09	Time In
2796	1	00000019		1	1	S	0	0	2019-06-27  10:43:36	Time In
2797	1	00000019		1	1	S	0	0	2019-06-27  10:43:37	Time In
2798	1	00000024		1	1	S	0	0	2019-06-27  10:43:41	Time In
2799	1	00000021		1	1	S	0	0	2019-06-27  10:43:46	Time In
2800	1	00000021		1	1	S	0	0	2019-06-27  10:43:47	Time In
2801	1	00000020		1	1	S	0	0	2019-06-27  11:10:26	Time In
2802	1	00000008		1	1	S	0	0	2019-06-27  11:10:35	Time In
2803	1	00000023		1	1	S	0	0	2019-06-27  11:11:12	Time In
2804	1	00000023		1	1	S	0	0	2019-06-27  11:11:13	Time In
2805	1	00000001		1	1	S	0	0	2019-06-27  12:09:00	Time In
2806	1	00000004		1	1	S	0	0	2019-06-27  13:47:56	Time In
2807	1	00000007		1	1	E	0	0	2019-06-27  14:05:42	Time Out
2808	1	00000019		1	1	E	0	0	2019-06-27  16:58:18	Time Out
2809	1	00000023		1	1	E	0	0	2019-06-27  16:58:23	Time Out
2810	1	00000023		1	1	E	0	0	2019-06-27  16:58:24	Time Out
2811	1	00000015		1	1	E	0	0	2019-06-27  17:01:15	Time Out
2812	1	00000015		1	1	E	0	0	2019-06-27  17:05:47	Time Out
2813	1	00000024		1	1	E	0	0	2019-06-27  17:28:50	Time Out
2814	1	00000004		1	1	E	0	0	2019-06-27  18:15:58	Time Out
2815	1	00000007		1	1	E	0	0	2019-06-27  18:26:08	Time Out
2816	1	00000028		1	1	E	0	0	2019-06-27  18:26:27	Time Out
2817	1	00000021		1	1	E	0	0	2019-06-27  18:26:32	Time Out
2818	1	00000002		1	1	E	0	0	2019-06-27  18:26:42	Time Out
2819	1	00000002		1	1	E	0	0	2019-06-27  18:26:43	Time Out
2820	1	00000002		1	1	E	0	0	2019-06-27  18:26:44	Time Out
2821	1	00000002		1	1	E	0	0	2019-06-27  18:26:45	Time Out
2822	1	00000027		1	1	E	0	0	2019-06-27  18:26:50	Time Out
2823	1	00000008		1	1	E	0	0	2019-06-27  18:27:05	Time Out
2824	1	00000014		1	1	E	0	0	2019-06-27  18:32:59	Time Out
2825	1	00000003		1	1	E	0	0	2019-06-27  18:33:01	Time Out
2826	1	00000020		1	1	E	0	0	2019-06-27  18:37:23	Time Out
2827	1	00000013		1	1	E	0	0	2019-06-27  18:37:27	Time Out
2828	1	00000013		1	1	E	0	0	2019-06-27  18:37:28	Time Out
2829	1	00000001		1	1	E	0	0	2019-06-27  19:36:10	Time Out
2830	1	00000028		1	1	S	0	0	2019-06-28  10:24:20	Time In
2831	1	00000023		1	1	S	0	0	2019-06-28  10:28:20	Time In
2832	1	00000019		1	1	S	0	0	2019-06-28  10:28:24	Time In
2833	1	00000015		1	1	S	0	0	2019-06-28  10:30:45	Time In
2834	1	00000013		1	1	S	0	0	2019-06-28  10:35:08	Time In
2835	1	00000027		1	1	S	0	0	2019-06-28  10:35:15	Time In
2836	1	00000011		1	1	S	0	0	2019-06-28  10:41:00	Time In
2837	1	00000003		1	1	S	0	0	2019-06-28  10:41:06	Time In
2838	1	00000002		1	1	S	0	0	2019-06-28  10:46:38	Time In
2839	1	00000024		1	1	S	0	0	2019-06-28  10:59:58	Time In
2840	1	00000021		1	1	S	0	0	2019-06-28  11:00:04	Time In
2841	1	00000020		1	1	S	0	0	2019-06-28  11:28:41	Time In
2842	1	00000025		1	1	S	0	0	2019-06-28  11:32:23	Time In
2843	1	00000001		1	1	S	0	0	2019-06-28  12:13:04	Time In
2844	1	00000014		1	1	S	0	0	2019-06-28  12:58:15	Time In
2845	1	00000007		1	1	E	0	0	2019-06-28  14:51:31	Time Out
2846	1	00000023		1	1	E	0	0	2019-06-28  15:31:08	Time Out
2847	1	00000027		1	1	E	0	0	2019-06-28  15:35:07	Time Out
2848	1	00000008		1	1	E	0	0	2019-06-28  16:22:27	Time Out
2849	1	00000024		1	1	E	0	0	2019-06-28  17:58:53	Time Out
2850	1	00000001		1	1	E	0	0	2019-06-28  19:05:17	Time Out
2851	1	00000014		1	1	E	0	0	2019-06-28  19:34:36	Time Out
2852	1	00000021		1	1	E	0	0	2019-06-28  19:35:21	Time Out
2853	1	00000003		1	1	E	0	0	2019-06-28  19:36:52	Time Out
2854	1	00000011		1	1	E	0	0	2019-06-28  19:36:58	Time Out
2855	1	00000028		1	1	E	0	0	2019-06-28  19:40:10	Time Out
2856	1	00000013		1	1	E	0	0	2019-06-28  19:40:13	Time Out
2857	1	00000020		1	1	E	0	0	2019-06-28  19:40:21	Time Out
2858	1	00000019		1	1	E	0	0	2019-06-28  19:40:29	Time Out
2859	1	00000002		1	1	E	0	0	2019-06-28  19:44:56	Time Out
2860	1	00000008		1	1	E	0	0	2019-06-28  19:44:59	Time Out
2861	1	00000015		1	1	E	0	0	2019-06-28  20:02:39	Time Out
2862	1	00000015		1	1	E	0	0	2019-06-28  20:17:53	Time Out
2863	1	00000015		1	1	S	0	0	2019-06-29  10:28:53	Time In
2864	1	00000019		1	1	S	0	0	2019-06-29  10:33:04	Time In
2865	1	00000011		1	1	S	0	0	2019-06-29  10:34:10	Time In
2866	1	00000003		1	1	S	0	0	2019-06-29  10:34:32	Time In
2867	1	00000028		1	1	S	0	0	2019-06-29  10:39:03	Time In
2868	1	00000020		1	1	S	0	0	2019-06-29  10:45:06	Time In
2869	1	00000014		1	1	S	0	0	2019-06-29  10:45:09	Time In
2870	1	00000021		1	1	S	0	0	2019-06-29  10:57:09	Time In
2871	1	00000021		1	1	S	0	0	2019-06-29  10:57:10	Time In
2872	1	00000024		1	1	S	0	0	2019-06-29  10:58:33	Time In
2873	1	00000027		1	1	S	0	0	2019-06-29  10:58:48	Time In
